[[1651674600, 3.28],
[1651761000, 3.95],
[1651847400, 4.41],
[1651933800, 4.53],
[1652020200, 4.25],
[1652106600, 4.21],
[1652193000, 4.19],
[1652279400, 4.31],
[1652365800, 5.08],
[1652452200, 4.36],
[1652538600, 4.25],
[1652625000, 4.28],
[1652711400, 4.37],
[1652797800, 4.6],
[1652884200, 5.0],
[1652970600, 5.83],
[1653057000, 5.48],
[1653143400, 4.88],
[1653229800, 4.88],
[1653316200, 4.16],
[1653402600, 3.78],
[1653489000, 3.87],
[1653575400, 3.77],
[1653661800, 3.85],
[1653748200, 3.99],
[1653834600, 4.28],
[1653921000, 4.0],
[1654007400, 3.89],
[1654093800, 3.95],
[1654180200, 4.1],
[1654266600, 1.76],
[1654353000, 2.06],
[1654439400, 2.18],
[1654525800, 2.14],
[1654612200, 2.12],
[1654698600, 2.19],
[1654785000, 2.22],
[1654871400, 2.13],
[1654957800, 2.03],
[1655044200, 1.92],
[1655130600, 1.88],
[1655217000, 2.05],
[1655303400, 2.17],
[1655389800, 2.21],
[1655476200, 2.28],
[1655562600, 2.27],
[1655649000, 2.14],
[1655735400, 2.06],
[1655821800, 1.97],
[1655908200, 1.99],
[1655994600, 1.96],
[1656081000, 1.89],
[1656167400, 1.91],
[1656253800, 1.9],
[1656340200, 1.86],
[1656426600, 1.89],
[1656513000, 1.99],
[1656599400, 2.06],
[1656685800, 2.17],
[1656772200, 2.15],
[1656858600, 2.1],
[1656945000, 2.06],
[1657031400, 2.09],
[1657117800, 2.01],
[1657204200, 2.1],
[1657290600, 1.85],
[1657377000, 1.84],
[1657463400, 1.85],
[1657549800, 1.83],
[1657636200, 1.76],
[1657722600, 1.77],
[1657809000, 1.74],
[1657895400, 1.74],
[1657981800, 1.74],
[1658068200, 1.81],
[1658154600, 1.87],
[1658241000, 1.85],
[1658327400, 1.95],
[1658413800, 1.88],
[1658500200, 1.84],
[1658586600, 1.86],
[1658673000, 1.88],
[1658759400, 1.84],
[1658845800, 1.79],
[1658932200, 1.8],
[1659018600, 1.79],
[1659105000, 1.81],
[1659191400, 1.83],
[1659277800, 1.8],
[1659364200, 1.8],
[1659450600, 1.81],
[1659537000, 1.86],
[1659623400, 1.86],
[1659709800, 1.87],
[1659796200, 1.94],
[1659882600, 1.92],
[1659969000, 2.01],
[1660055400, 2.04],
[1660141800, 1.93],
[1660228200, 2.05],
[1660314600, 2.02],
[1660401000, 2.02],
[1660487400, 2.02],
[1660573800, 2.02],
[1660660200, 1.94],
[1660746600, 1.76],
[1660833000, 1.81],
[1660919400, 1.73],
[1661005800, 1.72],
[1661092200, 1.8],
[1661178600, 1.73],
[1661265000, 1.71],
[1661351400, 1.61],
[1661437800, 1.7],
[1661524200, 1.62],
[1661610600, 1.62],
[1661697000, 1.62],
[1661783400, 1.61],
[1661869800, 1.56],
[1661956200, 1.51],
[1662042600, 1.51],
[1662129000, 1.49],
[1662215400, 1.54],
[1662301800, 1.54],
[1662388200, 1.54],
[1662474600, 1.54],
[1662561000, 1.58],
[1662647400, 1.61],
[1662733800, 1.64],
[1662820200, 1.63],
[1662906600, 1.68],
[1662993000, 1.73],
[1663079400, 1.75],
[1663165800, 1.7],
[1663252200, 1.71],
[1663338600, 1.72],
[1663425000, 1.7],
[1663511400, 1.74],
[1663597800, 1.69],
[1663684200, 1.7],
[1663770600, 1.66],
[1663857000, 1.64],
[1663943400, 1.61],
[1664029800, 1.61],
[1664116200, 1.54],
[1664202600, 1.53],
[1664289000, 1.56],
[1664375400, 1.57],
[1664461800, 1.56],
[1664548200, 1.63],
[1664634600, 1.63],
[1664717400, 1.63],
[1664803800, 1.6],
[1664890200, 1.63],
[1664976600, 1.6],
[1665063000, 1.63],
[1665149400, 1.66],
[1665235800, 1.58],
[1665322200, 1.64],
[1665408600, 1.59],
[1665495000, 1.61],
[1665581400, 1.56],
[1665667800, 1.57],
[1665754200, 1.53],
[1665840600, 1.55],
[1665927000, 1.58],
[1666013400, 1.58],
[1666099800, 1.59],
[1666186200, 1.57],
[1666272600, 1.58],
[1666359000, 1.6],
[1666445400, 1.73],
[1666531800, 1.72],
[1666618200, 1.79],
