[1635773400.0, 2.52],
[1635859800.0, 2.52],
[1635946200.0, 2.52],
[1636032600.0, 2.52],
[1636119000.0, 2.53],
[1636205400.0, 2.53],
[1636291800.0, 2.53],
[1636378200.0, 2.53],
[1636464600.0, 2.53],
[1636551000.0, 2.53],
[1636637400.0, 2.53],
[1636723800.0, 2.53],
[1636810200.0, 2.53],
[1636896600.0, 2.53],
[1636983000.0, 2.53],
[1637069400.0, 2.53],
[1637155800.0, 2.53],
[1637242200.0, 2.53],
[1637328600.0, 2.53],
[1637415000.0, 2.53],
[1637501400.0, 2.53],
[1637587800.0, 2.53],
[1637674200.0, 2.53],
[1637760600.0, 2.53],
[1637847000.0, 2.53],
[1637933400.0, 2.53],
[1638019800.0, 2.53],
[1638106200.0, 2.53],
[1638192600.0, 2.53],
[1638279000.0, 2.53],
[1638365400.0, 2.53],
[1638451800.0, 2.53],
[1638538200.0, 2.53],
[1638624600.0, 2.53],
[1638711000.0, 2.53],
[1638797400.0, 2.53],
[1638883800.0, 2.53],
[1638970200.0, 2.53],
[1639056600.0, 2.53],
[1639143000.0, 2.53],
[1639229400.0, 2.53],
[1639315800.0, 2.53],
[1639402200.0, 2.54],
[1639488600.0, 2.53],
[1639575000.0, 2.53],
[1639661400.0, 2.53],
[1639747800.0, 2.53],
[1639834200.0, 2.53],
[1639920600.0, 2.53],
[1640007000.0, 2.53],
[1640093400.0, 2.53],
[1640179800.0, 2.53],
[1640266200.0, 2.53],
[1640352600.0, 2.53],
[1640439000.0, 2.53],
[1640525400.0, 2.53],
[1640611800.0, 2.53],
[1640698200.0, 2.53],
[1640784600.0, 2.53],
[1640871000.0, 2.53],
[1640957400.0, 2.52],
[1641043800.0, 2.53],
[1641130200.0, 2.53],
[1641216600.0, 2.53],
[1641303000.0, 2.53],
[1641389400.0, 2.53],
[1641475800.0, 2.53],
[1641562200.0, 2.53],
[1641648600.0, 2.53],
[1641735000.0, 2.53],
[1641821400.0, 2.53],
[1641907800.0, 2.53],
[1641994200.0, 2.53],
[1642080600.0, 2.53],
[1642167000.0, 2.53],
[1642253400.0, 2.53],
[1642339800.0, 2.53],
[1642426200.0, 2.53],
[1642512600.0, 2.53],
[1642599000.0, 2.53],
[1642685400.0, 2.55],
[1642771800.0, 2.55],
[1642858200.0, 2.54],
[1642944600.0, 2.54],
[1643031000.0, 2.54],
[1643117400.0, 2.54],
[1643203800.0, 2.54],
[1643290200.0, 2.54],
[1643376600.0, 2.54],
[1643463000.0, 2.53],
[1643549400.0, 2.54],
[1643635800.0, 2.54],
[1643722200.0, 2.54],
[1643808600.0, 2.54],
[1643895000.0, 2.54],
[1643981400.0, 2.53],
[1644067800.0, 2.54],
[1644154200.0, 2.54],
[1644240600.0, 2.54],
[1644327000.0, 2.54],
[1644413400.0, 2.54],
[1644499800.0, 2.54],
[1644586200.0, 2.54],
[1644672600.0, 2.54],
[1644759000.0, 2.54],
[1644845400.0, 2.54],
[1644931800.0, 2.54],
[1645018200.0, 2.54],
[1645104600.0, 2.54],
[1645191000.0, 2.54],
[1645277400.0, 2.54],
[1645363800.0, 2.54],
[1645450200.0, 2.53],
[1645536600.0, 2.54],
[1645623000.0, 2.54],
[1645709400.0, 2.53],
[1645795800.0, 2.54],
[1645882200.0, 2.54],
[1645968600.0, 2.54],
[1646055000.0, 2.54],
[1646141400.0, 2.54],
[1646227800.0, 2.54],
[1646314200.0, 2.54],
[1646400600.0, 2.54],
[1646487000.0, 2.54],
[1646573400.0, 2.54],
[1646659800.0, 2.53],
[1646746200.0, 2.54],
[1646832600.0, 2.54],
[1646919000.0, 2.54],
[1647005400.0, 2.54],
[1647091800.0, 2.55],
[1647178200.0, 2.55],
[1647264600.0, 2.55],
[1647351000.0, 2.55],
[1647437400.0, 2.55],
[1647523800.0, 2.55],
[1647610200.0, 2.56],
[1647696600.0, 2.56],
[1647783000.0, 2.55],
[1647869400.0, 2.56],
[1647955800.0, 2.55],
[1648042200.0, 2.56],
[1648128600.0, 2.55],
[1648215000.0, 2.56],
[1648301400.0, 2.55],
[1648387800.0, 2.56],
[1648474200.0, 2.56],
[1648560600.0, 2.56],
[1648647000.0, 2.56],
[1648733400.0, 2.56],
